3838224,859,2,41:22.9,41:23.0,2,3838224,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Mobile/11D201 [FBAN/FBIOS;FBAV/",http://u.pw/1xdRcsW,Market Sq Mall East,Lt Malop St,10.224.0.5,infoNet Mall East,3011 - Geelong,VIC,3220,,144.361690,-38.148478
3849076,943,1,46:46.5,46:46.6,2,3849076,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.78.2 (KHTML, like Gecko)",http://www.belmontbusinessassociation.com.au,Belmont-Coles Carpark AP,17 Church Street,10.224.0.32,Belmont infoNet Coles CP - H3,Belmont,VIC,3220,,144.342555,-38.173940
3857132,962,1,29:06.6,29:39.5,8,3857132,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B411",,Waterfront Ritchie/Bell C,Cnr Ritchie & Bellere,10.224.0.15,infoNet Waterfront Ritchie/Bellerine Cnr,3022 - Geelong,VIC,3220,,144.367315,-38.146332
3875462,911,1,08:17.7,08:17.9,2,3875462,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.77.4 (KHTML, like Gecko)",http://www.apple.com/library/test/success.html,Waterfront RGYC Cam,Geelong Yacht Club,10.224.0.20,infoNet Waterfront RGYC,3019 - Geelong,VIC,3220,,144.365995,-38.145608
3888583,895,9,30:58.6,30:58.6,1,4479836,"Mozilla/5.0 (Linux; Android 4.2.2; ZTE B795 Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.59 Mobile Safar",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
3903601,862,1,42:45.8,42:45.9,2,3903601,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9B206",http://www.apple.com/,Market Sq Malop Street,Malop Street,10.224.0.22,infoNet Malop Street - Witchery,3014 - Geelong,VIC,3220,,144.361520,-38.147614
3928072,957,1,02:39.9,02:40.0,2,3928072,Opera/9.80 (Android 4.2.2; Linux; Opera Mobi/ADR-1411061201) Presto/2.11.355 Version/12.10,http://www.google.com/,Waterfront Ritchie HubAP,Ritchie Blvd Turnarou,10.224.0.16,infoNet Waterfront Ritchie Blvd Hub AP,3021 - Geelong,VIC,3220,,144.371342,-38.146990
3934703,412,1,07:49.7,07:55.2,10,3934703,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.78.2 (KHTML, like Gecko)",http://maps.google.com.au/maps?f=q,City Johnstone Pk,Johnstone Park,10.224.0.10,InfoNet Johnstone Park Northern Entrance,3000 - Geelong,VIC,3220,,144.356909,-38.146083
3934860,412,1,18:47.4,19:14.2,35,3934860,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.78.2 (KHTML, like Gecko)",http://maps.google.com.au/maps?f=q,City Johnstone Pk,Johnstone Park,10.224.0.10,InfoNet Johnstone Park Northern Entrance,3000 - Geelong,VIC,3220,,144.356909,-38.146083
3960298,718,1,54:55.6,54:55.7,2,3960298,Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; RM-1027) like Gecko,http://www.windowsphone.com/,City Moorabool3 Nth,Johnstone Park,10.224.0.14,InfoNet Moorabool Nth / Bus,3003 - Geelong,VIC,3220,,144.360431,-38.147744
3965468,965,12,12:35.5,12:37.8,4,3984650,Mozilla/5.0 (Android; Mobile; rv:34.0) Gecko/34.0 Firefox/34.0,http://www.geelonginfo.net/mobile/index.html?CFID=301197&CFTOKEN,Portarlington AP4 West En,Cnr Newcombe & Hardin,10.223.3.1,Port infoNet Harding AP4,Portarlington,VIC,3223,,144.651540,-38.114848
3965468,965,2,58:42.3,59:41.8,39,4208000,Mozilla/5.0 (Android; Mobile; rv:36.0) Gecko/36.0 Firefox/36.0,http://www.geelonginfo.net/mobile/index.html?CFID=352217&CFTOKEN,Portarlington AP4 West En,Cnr Newcombe & Hardin,10.223.3.1,Port infoNet Harding AP4,Portarlington,VIC,3223,,144.651540,-38.114848
3965468,965,9,16:43.4,16:57.3,12,4012490,Mozilla/5.0 (Android; Mobile; rv:34.0) Gecko/34.0 Firefox/34.0,http://www.geelonginfo.net/mobile/index.html?CFID=310608&CFTOKEN,Portarlington AP4 West En,Cnr Newcombe & Hardin,10.223.3.1,Port infoNet Harding AP4,Portarlington,VIC,3223,,144.651540,-38.114848
3971812,895,3,53:24.0,53:33.1,2,4404515,"Mozilla/5.0 (Linux; Android 5.0.1; HTC_0P6B Build/LRX22C; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/42.0.231",http://74.125.237.192/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
3971812,895,4,56:03.9,56:39.6,2,4393168,"Mozilla/5.0 (Linux; Android 5.0.1; HTC_0P6B Build/LRX22C; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/42.0.231",http://74.125.237.197/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
3982895,1048,1,19:14.1,19:14.2,2,3982895,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/600.1.25 (KHTML, like Gecko)",http://www.thinkdifferent.us/w77CiY8V/FsB9giRq.html,City James/LtMalop,James Street,10.224.0.6,InfoNet James/Lt.Malop Cnr,3029 - Geelong,VIC,3220,,144.358900,-38.147948
3991279,895,1,06:49.0,06:49.0,1,4427012,"Mozilla/5.0 (Linux; Android 4.4.3; HTC_PN071 Build/KTU84L) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mo",http://74.125.237.206/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
3993821,958,1,38:41.0,39:18.9,6,3993821,"Mozilla/5.0 (iPad; CPU OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4",,Waterfront The Edge Omni,Eastern Beach Rd,10.224.0.4,infoNet Waterfront The Edge,3025 - Geelong,VIC,3220,,144.362670,-38.144462
4002565,966,1,09:11.8,09:42.8,4,4002565,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,http://maps.google.com.au/maps?f=q&source=s_q&hl=en&aq=&sll=-38.,Portarlington AP1 East Hu,Newcomb Street,10.223.3.12,Port infoNet East Hub AP1,Portarlington,VIC,3223,,144.653849,-38.115126
4014168,717,4,36:35.8,29:20.3,36,4014368,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,http://maps.google.com.au/maps?f=q&source=s_q&hl=en&aq=&sll=-38.,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
4018171,957,1,36:37.0,36:52.7,4,4018171,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Mobile/11D257",,Waterfront Ritchie HubAP,Ritchie Blvd Turnarou,10.224.0.16,infoNet Waterfront Ritchie Blvd Hub AP,3021 - Geelong,VIC,3220,,144.371342,-38.146990
4024865,895,5,47:30.3,00:27.7,2,4473005,"Mozilla/5.0 (Linux; Android 5.0.2; HTC_PN071 Build/LRX22G; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/42.0.23",http://74.125.237.200/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4024865,895,8,31:47.4,31:47.4,1,4465793,"Mozilla/5.0 (Linux; Android 5.0.2; HTC_PN071 Build/LRX22G; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/42.0.23",http://74.125.237.193/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4033878,895,1,40:10.7,40:10.7,1,4364291,"Mozilla/5.0 (Linux; Android 4.2.2; HUAWEI Y320-U151 Build/HUAWEIY320-U151) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.23",http://216.58.220.142/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4041034,959,1,39:52.6,39:52.6,1,4041034,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B440",,Waterfront Carousel OD,"The Carousel, Waterfront",10.224.0.18,infoNet Waterfront Carousel Entrance,3016 - Geelong,VIC,3220,,144.362944,-38.143830
4065375,1075,1,05:01.8,05:01.9,2,4065375,"Mozilla/5.0 (Linux; U; Android 4.3; en-au; GT-I9305T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Saf",http://www.google.com/,Waterfront WesternForesho,100 Brougham Street,,infoNet Waterfront Foreshore Park TB,Geelong,VIC,3220,,,
4066525,717,3,35:55.5,37:19.4,74,4066525,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,http://maps.google.com.au/maps?f=q&source=s_q&hl=en&aq=&sll=-38.,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
4093114,412,1,32:11.7,32:26.1,21,4093114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/534.57.7 (KHTML, like Gecko)",http://maps.google.com.au/maps?f=q,City Johnstone Pk,Johnstone Park,10.224.0.10,InfoNet Johnstone Park Northern Entrance,3000 - Geelong,VIC,3220,,144.356909,-38.146083
4093432,862,1,11:30.4,11:30.5,2,4093432,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari",,Market Sq Malop Street,Malop Street,10.224.0.22,infoNet Malop Street - Witchery,3014 - Geelong,VIC,3220,,144.361520,-38.147614
4098574,718,3,06:45.2,07:33.8,19,4099213,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; WOW64; Trident/7.0),http://maps.google.com.au/maps?f=q&source=s_q&hl=en&aq=&sll=-38.,City Moorabool3 Nth,Johnstone Park,10.224.0.14,InfoNet Moorabool Nth / Bus,3003 - Geelong,VIC,3220,,144.360431,-38.147744
4107014,943,1,53:33.4,53:33.5,2,4107014,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.78.2 (KHTML, like Gecko)",http://www.belmontbusinessassociation.com.au,Belmont-Coles Carpark AP,17 Church Street,10.224.0.32,Belmont infoNet Coles CP - H3,Belmont,VIC,3220,,144.342555,-38.173940
4107047,895,1,02:23.1,02:23.1,1,4408339,"Mozilla/5.0 (Linux; Android 4.4.4; C6903 Build/14.4.A.0.157) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile ",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4107311,1033,1,48:59.3,48:59.3,1,4107311,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari",,Leopold 2 Maintenance She,100 Brougham Street,10.224.0.65,GiNet Leopold RR2 MaintShed,Geelong,VIC,3220,,144.457978,-38.184387
4108677,911,1,08:22.2,08:22.3,2,4108677,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.77.4 (KHTML, like Gecko)",http://www.apple.com/library/test/success.html,Waterfront RGYC Cam,Geelong Yacht Club,10.224.0.20,infoNet Waterfront RGYC,3019 - Geelong,VIC,3220,,144.365995,-38.145608
4110426,911,1,13:58.6,13:58.7,2,4110426,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.78.2 (KHTML, like Gecko)",http://www.apple.com/library/test/success.html,Waterfront RGYC Cam,Geelong Yacht Club,10.224.0.20,infoNet Waterfront RGYC,3019 - Geelong,VIC,3220,,144.365995,-38.145608
4112483,862,1,37:11.7,37:11.7,1,4112483,"Mozilla/5.0 (Linux; U; Android 4.3; en-au; GT-I9305T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Saf",,Market Sq Malop Street,Malop Street,10.224.0.22,infoNet Malop Street - Witchery,3014 - Geelong,VIC,3220,,144.361520,-38.147614
4112850,911,1,30:17.8,30:17.9,2,4112850,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.78.2 (KHTML, like Gecko)",http://www.apple.com/library/test/success.html,Waterfront RGYC Cam,Geelong Yacht Club,10.224.0.20,infoNet Waterfront RGYC,3019 - Geelong,VIC,3220,,144.365995,-38.145608
4131485,959,1,23:23.9,23:24.0,2,4131485,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko)",http://www.apple.com/,Waterfront Carousel OD,"The Carousel, Waterfront",10.224.0.18,infoNet Waterfront Carousel Entrance,3016 - Geelong,VIC,3220,,144.362944,-38.143830
4133534,950,12,29:15.5,29:43.7,4,4221845,Mozilla/5.0 (Android; Mobile; rv:36.0) Gecko/36.0 Firefox/36.0,http://www.weatherchannel.com.au/your-weather-widget.aspx?style=,Waterfront CunPier Hub,Cunningham Pier Hub,10.224.0.2,infoNet Waterfront CunHub AP,3017 - Geelong,VIC,3220,,144.361846,-38.143000
4136984,895,5,28:07.0,30:55.1,2,4463609,"Mozilla/5.0 (Linux; Android 4.4.3; HTC_0PCV2 Build/KTU84L) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mo",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4146956,1029,3,20:13.1,20:22.6,5,4146956,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,http://maps.google.com.au/maps?f=q&source=s_q&hl=en&aq=&sll=-38.,Leopold 6 Tennis Club,100 Brougham Street,10.224.0.69,GiNet Leopold RR6 Tennis Club,Geelong,VIC,3220,,144.456277,-38.186392
4153490,895,5,02:13.1,02:13.1,1,4331376,"Mozilla/5.0 (Linux; Android 4.4.3; HTC_PN071 Build/KTU84L) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mo",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4164197,862,5,35:38.3,35:38.3,1,4217386,"Mozilla/5.0 (Linux; U; Android 4.0.4; en-au; GT-I9210T Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",,Market Sq Malop Street,Malop Street,10.224.0.22,infoNet Malop Street - Witchery,3014 - Geelong,VIC,3220,,144.361520,-38.147614
4166321,895,3,10:40.3,10:40.3,1,4437760,"Mozilla/5.0 (Linux; Android 5.0.2; HTC_PN071 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mo",http://74.125.237.195/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4180984,1034,1,55:16.0,55:16.2,2,4180984,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.3.18 (KHTML, like Gecko)",http://www.itools.info/GTmYI3GGxQ/rGSJSKs1Gd.html,Leopold 3 Car Park,100 Brougham Street,10.224.0.67,GiNet Leopold RR3 CarPark,Geelong,VIC,3220,,144.456457,-38.185494
4182229,1048,1,20:06.5,20:06.6,2,4182229,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.3.18 (KHTML, like Gecko)",http://www.itools.info/LYopW60Css/liHXjzdRax.html,City James/LtMalop,James Street,10.224.0.6,InfoNet James/Lt.Malop Cnr,3029 - Geelong,VIC,3220,,144.358900,-38.147948
4184270,895,1,22:14.6,22:14.7,2,4444199,"Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; LG-D320 Build/KOT49I.A1396425915) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.",http://www.optus.com.au/zooclosure,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4195881,717,7,39:32.9,40:03.5,25,4447465,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,http://maps.google.com.au/maps?f=q&source=s_q&hl=en&aq=&sll=-38.,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
4205030,895,1,36:12.7,05:56.3,9,4469056,"Mozilla/5.0 (Linux; Android 4.4.2; ZTE T815 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Saf",http://74.125.237.194/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4205030,895,2,08:31.2,08:31.2,1,4466843,"Mozilla/5.0 (Linux; Android 4.4.2; ZTE T815 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Saf",http://74.125.237.198/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4205030,895,4,03:57.1,03:57.1,1,4459826,"Mozilla/5.0 (Linux; Android 4.4.2; ZTE T815 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Saf",http://74.125.237.194/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4213533,950,1,01:14.9,01:15.0,2,4213533,Dalvik/1.6.0 (Linux; U; Android 4.1.2; C1904 Build/15.1.C.1.17),http://ads.mp.mydas.mobi/getAd.php5?accelerometer=true&appsids=4,Waterfront CunPier Hub,Cunningham Pier Hub,10.224.0.2,infoNet Waterfront CunHub AP,3017 - Geelong,VIC,3220,,144.361846,-38.143000
4240453,1048,1,39:58.6,40:00.9,3,4383455,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko,http://maps.google.com.au/maps?f=q&source=s_q&hl=en&aq=&sll=-38.,City James/LtMalop,James Street,10.224.0.6,InfoNet James/Lt.Malop Cnr,3029 - Geelong,VIC,3220,,144.358900,-38.147948
4261725,895,7,53:33.2,53:33.2,1,4430396,"Mozilla/5.0 (Linux; Android 4.4.3; HTC_0PCV2 Build/KTU84L) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mo",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4265962,957,1,44:40.1,45:32.9,16,4265962,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466",,Waterfront Ritchie HubAP,Ritchie Blvd Turnarou,10.224.0.16,infoNet Waterfront Ritchie Blvd Hub AP,3021 - Geelong,VIC,3220,,144.371342,-38.146990
4270310,859,1,33:35.9,37:48.5,87,4278128,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; ASU2JS),http://maps.google.com.au/maps?f=q&source=s_q&hl=en&aq=&sll=-38.,Market Sq Mall East,Lt Malop St,10.224.0.5,infoNet Mall East,3011 - Geelong,VIC,3220,,144.361690,-38.148478
4270739,717,1,47:23.4,47:23.5,2,4270739,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.44 (KHTML, like Gecko) JavaFX/8.0 Safari/537.44",http://mcupdate.tumblr.com/,City Moorabool1 Sth,Moorabool Street,10.224.0.12,InfoNet Moorabool Sth / Bus,3001 - Geelong,VIC,3220,,144.360141,-38.148845
4275202,895,1,38:43.5,38:43.5,1,4397786,"Mozilla/5.0 (Linux; Android 4.4.3; HTC_PN071 Build/KTU84L) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mo",http://74.125.237.195/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4275202,895,2,06:40.4,07:45.9,3,4396806,"Mozilla/5.0 (Linux; Android 4.4.3; HTC_PN071 Build/KTU84L) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mo",http://74.125.237.197/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4282249,895,3,07:12.4,07:12.4,1,4470582,"Mozilla/5.0 (Linux; Android 4.2.2; Vodafone 785 Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile S",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4290874,895,3,23:09.4,23:09.4,1,4364959,"Mozilla/5.0 (Linux; Android 4.4.3; HTC_0PCV2 Build/KTU84L) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mo",http://216.58.220.142/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4296465,911,1,08:25.2,08:25.3,2,4296465,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.77.4 (KHTML, like Gecko)",http://www.apple.com/library/test/success.html,Waterfront RGYC Cam,Geelong Yacht Club,10.224.0.20,infoNet Waterfront RGYC,3019 - Geelong,VIC,3220,,144.365995,-38.145608
4311465,1038,1,03:21.2,03:21.2,1,4311465,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a",,Waterfront The Edge Resta,4-6 Eastern Beach,10.224.0.30,infoNet Waterfront The Edge Restaurants,3018 - Geelong,VIC,3220,,144.362702,-38.144447
4321447,957,1,31:01.2,31:20.8,4,4321447,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Mobile/11D257",,Waterfront Ritchie HubAP,Ritchie Blvd Turnarou,10.224.0.16,infoNet Waterfront Ritchie Blvd Hub AP,3021 - Geelong,VIC,3220,,144.371342,-38.146990
4324665,895,1,52:19.1,52:19.9,3,4324665,"Mozilla/5.0 (Linux; Android 4.4.2; en-au; SAMSUNG SM-G900I Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.6 Chro",http://adconscious.com/site/100005,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4324962,895,2,38:34.2,26:41.0,5,4324962,"Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; LG-D802T Build/KOT49I.D802T20d) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 ",http://74.125.237.199/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4325289,895,1,41:50.7,41:51.0,3,4325289,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://www.appleiphonecell.com/e3fJcyw0I/PWXrkpxgh.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4325719,895,1,50:51.5,50:51.9,3,4325719,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/jtTzLiBR24xCEwU/ycdsdpHAHqBbAmd/FIfUXRN,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4325813,895,1,16:37.1,16:37.6,3,4325813,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/G6gV2xQv/SLt0Xhph/GOPKoPpD/X5jJ4X7e/4iw,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4325908,895,1,37:35.7,37:36.1,3,4325908,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/j2Snht60f4AKMQq/Q26L8ksFiFCP2FA/4qbqFhF,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4325946,895,1,46:30.0,46:30.5,3,4325946,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/VrZJltVA8IdYM/6NbLE0e8YCHlh/OngexUOM6DB,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4325965,895,1,51:57.8,51:58.3,3,4325965,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/boIDvCL9Tnd/C3XeoFATYfA/bqSh4UfKrYn.htm,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4326002,895,1,58:02.7,58:03.2,3,4326002,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/hUw5adaLXBrKp/LnWfdPnAiEav5/clggsm5H89S,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4326064,895,1,19:55.6,19:56.0,3,4326064,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/al906cdTTpHAo/ZsC8Ks0E0i0ES/viBPx0YaEAC,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
